-2.58351,39.41097,"120 TOLE AP-36 Km 108.1 DIR La Roda" 
-5.83329,36.46772,"120 TOM5 A-381 Km 33.5 DIR Jerez" 
-5.82458,36.46726,"120 TOM5 A-381 Km 34.3 DIR Jerez" 
-6.37260,38.91986,"120 TOM5 A-5 Km 343.4 DIR Portugal" 
-6.49700,42.60188,"120 TOM5 A-6 Km 376.5 DIR Coruña" 
-6.51980,42.59142,"120 TOM5 A-6 Km 378.7 DIR Coruña" 
-6.55612,42.56141,"120 TOM5 A-6 Km 383.3 DIR Coruña" 
-6.37970,38.66270,"120 TOM5 A-66 Km 653.7 DIR Ambas" 
-6.09315,37.53396,"120 TOM5 A-66 Km 794.3 DIR Sevilla" 
-4.12390,43.00936,"120 TOM5 A-67 Km 136.2 DIR Santander" 
-5.73579,42.61631,"120 TOM5 AP-66 Km 134.3 DIR Sevilla" 
-4.39819,43.36454,"120 TOM5 Cantabria.A-8 DIR Oviedo" 
1.34865,41.63219,"120 TOPE A-2 Km 528 DIR Ambas" 
-3.51794,39.43127,"120 TOPE A-4 Km 123.3 DIR Madrid" 
-3.18384,39.09725,"120 TOPE A-43 Km 71.1 DIR Ambas" 
2.42742,41.64766,"120 TOPE AP-7 Km 117 DIR Francia" 
2.48629,41.56018,"120 TOPE C-32 Km 105.3 DIR Ambas" 
2.49150,41.56292,"120 TOPE C-32 Km 105.8 DIR Ambas" 
2.21362,41.52384,"120 TOPE C-33 Km 86.1 DIR Barcelona" 
-8.66191,42.86896,"120 TORC AG-56 DIR Santiago VELOX" 
-8.59570,42.86075,"120 TORC AG-56 Tras señal de salida" 
-8.65284,42.86933,"120 TORK AG-56 DIR Santiago" 
2.04904,41.49680,"120 TPGN C-16 Km 14.7 DIR Berga" 
-4.66498,37.89849,"120 TRAF A-4 Km 391 DIR E" 
-4.66839,37.89736,"120 TRAF A-4 Km 391.1 DIR W" 
-0.39750,39.78870,"120 TRIL A-23 Km 19.4 DIR Somport" 
-0.10248,39.98090,"120 TRIL AP-7 Km 434.2 DIR Alicante" 
-0.23993,39.71067,"120 TRIL AP-7 Km 468.4 DIR Francia" 
2.82954,42.02989,"120 TRMG AP-7 DIR BCN TRIP En Puente 1" 
1.01269,41.07125,"120 TROK AP-7 Km 267.9 DIR Valencia" 
-4.12537,40.85299,"120 TRUM AP-61 Km 80.1 DIR Madrid" 
-5.93912,42.44580,"120 TUER AP-71 Km 28 DIR León" 
-2.27918,39.49344,"120 TURA A-43 Km 168.3 DIR Ambas" 
-4.79854,41.16348,"120 TXEM A-6 Km 139.5 DIR Ambas" 
-5.37978,41.82931,"120 TXEM A-6 Km 231.4 DIR Coruña" 
-5.67190,42.03306,"120 TXEM A-6 Km 265.4 DIR Madrid" 
-5.80953,42.21214,"120 TXEM A-6 Km 289.1 DIR SSE TRIP VELOX" 
-5.92528,42.29366,"120 TXEM A-6 Km 303.8 DIR Ambas" 
-5.59474,42.23052,"120 TXEM A-66 Km 184.1 DIR Gijón" 
-4.89412,41.54091,"120 TXET A-62 Km 142.6 DIR Portugal" 
-3.09258,41.59116,"120 UCRI A-11 Km 215.7 DIR Portugal" 
-5.17861,41.34444,"120 UFO-  A-62 Km 177.5 DIR Burgos" 
-3.73972,38.09658,"120 UFO- A-44 Km 3.3 DIR Madrid" 
-4.30077,42.03104,"120 UFO- A-62 Km 65.7 DIR Portugal" 
-2.45465,42.43294,"120 UFO- AP-68 Km 128.1 DIR Bilbao" 
-2.15788,39.48576,"120 UMMO A-3 Km 186.4 DIR Valencia" 
-4.74503,37.68772,"120 UNIC A-45 Km 16 DIR S" 
-3.58071,41.20486,"120 V40D A-1 km 100.2 DIR Ambas" 
-8.46661,42.93458,"120 VANA AP-9 DIR Santiago Incorporacion desde Area Escondidos" 
-2.92950,39.96224,"120 VEIN A-3 Km 90.7 DIR Madrid" 
2.89353,42.36421,"120 VERR AP-7 Km 11.5 Área descanso Junquera DIR BCN Jodido" 
-5.60077,41.97163,"120 VIAN A-6 Km 256 DIR Ambas" 
-4.68851,41.58975,"120 VIAN A-601 Km 7.6 DIR Ambas" 
-4.23281,41.10025,"120 VIAN A-601 Km 91.3 DIR Segovia" 
-5.13398,41.40847,"120 VIAN A-62 Km 169.1 DIR NE TRIP VELOX" 
-4.20767,40.80497,"120 VIAN AP-61 Km 71 DIR Segovia" 
2.28059,41.47092,"120 VICA C-31 Km 216.9 DIR Figueres" 
2.34730,41.61204,"120 VINN AP-7 Km 125 DIR Valencia" 
-1.53548,42.72030,"120 VIRE A-21 Km 16 DIR Pamplona" 
-1.62126,42.75613,"120 VIRE A-21 Km 8 DIR NW" 
-4.19614,42.10057,"120 VIRE A-62 Km 53.3 DIR Ambas" 
-1.72392,42.33970,"120 VIRE AP-15 Km 30.4 DIR AP-68" 
-1.72216,42.37457,"120 VIRE AP-15 Km 34.3 DIR AP-68" 
-1.68293,42.14313,"120 VIRE AP-15 Km 6.9 DIR AP-68" 
-1.65782,42.67383,"120 VIRE AP-15 Km 70.5 DIR Pamplona Bajo puente" 
1.86297,41.64581,"120 VISA C-16 Km 40 DIR S TRIP" 
-3.59861,41.08167,"120 VMRP A-1 km 86.7 camu tras señal blanca" 
-3.46742,40.29600,"120 VMS8 A-3 Km 25.3 DIR Madrid" 
2.04943,41.54244,"120 VMSC C-58 Km 17.2 DIR Barcelona" 
-2.10527,43.28306,"120 VOLK A-8 Salida 33 DIR Bilbao" 
-3.44559,38.67465,"120 VOLV A-4 Km 211 DIR SW" 
-6.36199,38.56286,"120 VTS- A-66 Km 664.8 DIR Ambas" 
-6.08664,37.52905,"120 VTS- A-66 Km 795 DIR Sevilla" 
-5.64672,37.26917,"120 VTS- A-92 Km 30.7 DIR Ambas" 
-4.46414,40.75105,"120 VTS- AP-51 Km 86.1 DIR Villacastín" 
-5.84917,37.43119,"120 VVVV A-4 Km 527.5 DIR W" 
-3.48926,39.35730,"120 VYAK A-4 Km 131.9 DIR Madrid" 
-4.41412,37.09161,"120 WADI A-92 Km 163.5 DIR Sevilla" 
-5.04299,37.23645,"120 WADI A-92 Km 88.6 DIR Granada" 
-4.34137,40.74830,"120 WILK AP-6 Km 73.8 DIR NW" 
-4.20628,40.77441,"120 WILK AP-61 Km 66.8 DIR S" 
-3.72753,41.67942,"120 WING A-1 Km 159 DIR Ambas Mediana" 
-3.70066,41.79913,"120 WING A-1 Km 173.5 DIR Ambas Mediana" 
-3.58242,41.19693,"120 WING A-1 Km 99 Incorporación DIR Burgos" 
-1.88345,42.67619,"120 WING A-12 Km 27 DIR Logroño" 
-6.18837,42.00553,"120 WING A-52 Km 44.1 DIR E" 
-6.30979,42.01622,"120 WING A-52 Km 55.4 DIR Ambas" 
-4.73692,41.08141,"120 WING A-6 Km 129 DIR Coruña" 
-4.66865,41.56923,"120 WING A-601 Km 10.2 DIR Valladolid" 
-5.62912,42.17964,"120 WING A-66 Km  190.7 DIR León" 
-5.66457,42.06659,"120 WING A-66 Km 204.2 DIR Ambas Mediana" 
-5.35927,41.81240,"120 WMST A-6 Km 228.9 DIR Coruña" 
-5.43884,41.87132,"120 WMST A-6 Km 238.4 DIR Madrid" 
-5.58055,41.95902,"120 WMST A-6 Km 253.6 DIR Madrid" 
-5.72266,42.10555,"120 WMST A-6 Km 274.9 DIR Ambas" 
-5.95862,42.35698,"120 WMST A-6 Km 311.8 DIR Coruña" 
-5.99006,42.38417,"120 WMST A-6 Km 315.8 DIR Ambas" 
-4.47059,41.94784,"120 WMST A-62 Km 83.5 DIR Ambas" 
-2.94572,37.40034,"120 WMST A-92N Km 20.7 DIR Guadix" 
-2.52827,37.58680,"120 WMST A-92N Km 67.2 DIR Guadix" 
-2.23761,37.59667,"120 WMST A-92N Km 93.6 DIR Ambas" 
-6.06849,40.09607,"120 X1SO A-66 Km 461.6 DIR SSW" 
-4.31550,37.09370,"120 XABI A-92M Km 5.1 DIR Granada" 
-5.55150,37.48238,"120 XEON A-4 Km 498 DIR Ambas" 
-5.57284,37.48048,"120 XEON A-4 Km 500 DIR Madrid" 
-1.37670,39.53433,"120 YACU A-3 Km 260.4 DIR E" 
-2.90531,39.95108,"120 YACU A-3 Km 93 DIR W" 
-4.81046,41.68244,"120 YACU A-60 Km A DIR NNW" 
-4.8149,41.7062,"120 YACU A-60 Km B DIR N" 
-4.86114,41.7347,"120 YACU A-60 Km C DIR SE" 
-4.60258,41.79226,"120 YACU A-62 Km 104.8 DIR SW" 
-5.30204,41.23964,"120 YACU A-62 Km 193.5 DIR Portugal" 
-4.48763,42.08794,"120 YACU A-67 Km 18.2 DIR Palencia" 
-4.44987,42.18300,"120 YACU A-67 Km 29.5 DIR Ambas Mediana" 
-4.39031,42.36303,"120 YACU A-67 Km 51 DIR N" 
-4.39057,42.36262,"120 YACU A-67 Km 51 DIR S" 
-4.35135,42.63851,"120 YACU A-67 Km 83.1 DIR Santander" 
-3.47603,40.29760,"120 YANO A-3 Km 24.6 DIR Ambas" 
-7.87014,43.19213,"120 YEST A-6 Km 533 DIR Ambas" 
-7.87555,43.19290,"120 YEST A-6 Km 533.5 DIR Coruña" 
-7.88434,43.19176,"120 YEST A-6 Km 534.2 DIR Coruña" 
-7.94024,43.19146,"120 YEST A-6 Km 539 DIR Ambas" 
-8.11521,43.23968,"120 YEST A-6 Km 556 DIR Madrid" 
-5.67669,40.48830,"120 YEST A-66 Km 397.1 DIR Sevilla" 
-4.25436,41.12611,"120 YOPA A-601 Km 87.5 DIR Ambas" 
-5.85615,43.54385,"120 YORC A-8 Corvera DIR NE  En arcén" 
-1.80943,38.96356,"120 ZAPO A-31 Km 81 DIR Alicante" 
-3.50771,39.40583,"120 ZAPO A-4 Km 126.2 DIR Ambas" 
-3.76874,39.00647,"120 ZAPO A-43 Km 13.7 DIR Ambas" 
-4.96987,41.42931,"120 ZERA A-6 km 173.3 DIR Ambas" 
-2.21457,39.41144,"120 ZHUP A-31 Km 12.9 DIR Honrubia" 
-2.42982,42.43611,"120 ZNDJ AP-68 Km 130.2 DIR Zaragoza" 
-4.44331,36.90981,"120 ZOIL AP-46 DIR Málaga" 
-4.90044,41.30086,"120 ZURR A-6 Km 156.8 DIR Ambas" 
-5.61520,41.98052,"120 ZURR A-6 Km 257.7 DIR Coruña" 
-3.53228,39.44674,"120 ZURR CM-42 Km 62 DIR Tomelloso" 
-4.70057,40.67432,"120 ZURU A-51 Km 110 DIR SW" 
